water_level,soil_moisture,temperature,water_velocity,gate_decision
0.1312483231367772,0.20699841417277148,34.000784153115816,0.022987045342822334,1
0.08505304549334682,0.4544502209333117,15.049229668491186,0.23863706485903274,0
0.5849433562123696,0.7250083238939633,24.156368276130245,0.3709902597466924,0
1.14961552731168,0.3439628413186188,23.27643880477338,0.6518621764423522,0
0.37086127392624535,0.3724123176661667,31.83766711839013,0.17468369012270366,1
1.1530461199271056,0.7886172079255144,25.814431826465373,0.3683334448552706,0
1.0708333530785015,0.13478948452437906,27.22730939872102,0.40521764344255895,1
0.37560533784563777,0.5792014920962271,19.05012006172845,0.46147480666411045,0
0.9894902738945687,0.6876380952806689,16.54129335994162,0.24342511859462732,0
0.8387473979541415,0.16309513747551307,28.846621943652504,0.08764763725318468,1
0.6385957472404707,0.5858399270054281,27.413519839388567,0.6465222433239246,0
0.5363535644993059,0.40230366650783167,31.64657467966556,0.6678736916204443,1
0.9878281693142752,0.6896681635059825,31.89366894884111,0.31799717400790606,1
0.9620413475992744,0.7305892376269296,27.62070547945873,0.41479097410413956,0
0.920476786333943,0.7043636773659301,25.767227659005762,0.03973794742993563,0
1.1979943438975902,0.09828885318425958,33.28016538023702,0.052106635958318895,1
0.6002893300825914,0.6176414576112307,31.025282717046345,0.07213384276207567,1
0.9779614244929032,0.7411456812393721,32.64849989935156,0.5223474940972662,1
1.0418501220310001,0.5160113305031983,34.91681796547986,0.17451945394075782,1
0.29334296867173654,0.5006570453588677,23.07011575533025,0.14542411162257732,0
0.09837640836102013,0.08375404054858325,29.338693245815016,0.025668026274613343,1
0.5154606625168666,0.6920247666544539,28.76135630463157,0.03557033010604039,1
1.0352471871022924,0.08480267062187115,18.482854266656,0.29566095158779515,0
0.38246877337368673,0.2851322047885055,27.730971993860862,0.38834099286049034,1
0.8550116771775377,0.7443972989654117,23.561785517578073,0.41376024360218533,0
0.05845035992390209,0.7623088570471341,24.01271180227422,0.3313796032030222,0
0.45866909716827337,0.793925405356942,18.602759797081138,0.33250166505713,0
0.7578441989718738,0.40730171420966466,29.894786922719376,0.5321366859810683,1
0.19922076858318738,0.18307215978575814,28.958819793565116,0.21690769152807987,1
1.081097948969549,0.4159583651218129,25.645802780043272,0.18164811624607885,0
0.2297150736846411,0.1267346938122869,18.13438382451643,0.6009404478616449,0
1.096262576754594,0.7044020817274774,26.137295707142535,0.48869938924693784,0
0.29884770498542085,0.4704029249498786,17.002668442940408,0.3442691853763519,0
1.193420475003217,0.3533794243750665,21.78744052284513,0.20727528136312476,0
0.7454610202899296,0.1096480268606033,22.44715685585426,0.11287563731346056,0
0.14699662860405796,0.35393050761247286,32.66850785081289,0.045446413789983986,1
0.12506881965045882,0.6996437062925818,23.311241508887704,0.5996084434340443,0
0.13615995069838907,0.5775544493579096,26.96939737251594,0.4235021409500901,0
0.7283766593845946,0.11184163813322494,32.49557975807968,0.05116405518007794,1
0.981016082676493,0.16993039979463187,23.51518877511259,0.12783943056843297,0
0.5134071530360815,0.3442313680306284,32.67407040141464,0.21010370234419237,1
0.5615611231741411,0.126031312014439,17.729226250532793,0.1988886796453935,0
0.7276808592143222,0.7505308939949533,22.296863143199197,0.39290587267046284,0
0.6629966955043091,0.5392190334731569,16.89454498132929,0.2916216637670683,0
0.8412709930664607,0.12111725097795879,26.218592585625693,0.6199072908981372,0
0.5925535781874806,0.6410430967853455,34.14564120815605,0.5091992764133185,1
0.8709397878236776,0.3263044464289571,28.139036706425305,0.639298147130854,1
1.1969073539286292,0.23365298341491564,27.521512346974973,0.6067166651084275,0
0.4528425185860796,0.4774887064547683,20.563172644862767,0.6465310107755498,0
0.06404778235265343,0.06002909984040598,33.622135172462436,0.6864077861963597,1
0.19446880238440295,0.3990482450781912,24.43069569551389,0.23195357788043452,0
0.6865413127349969,0.6828537448213772,20.340041060916384,0.16258281062048874,0
0.4458964552163498,0.7460431969891763,34.75399960866015,0.13230360630670532,1
1.1309799827607414,0.30691602831232984,23.46247867589478,0.4471001562107333,0
0.7715630036234904,0.5318274411237833,22.429979648190884,0.4830573547599522,0
0.6484084638602882,0.2201175787766252,15.69922534597669,0.07972949606323966,0
0.9677454264628215,0.4701598032385318,18.56589946289365,0.5783286857781912,0
0.34737835170645937,0.2405207946148918,31.18382710144561,0.5524852413813067,1
0.9926993213247136,0.4785173814705897,24.653902092043005,0.4473622745799364,0
0.05352027059370689,0.17879158796992323,34.097494538503874,0.3162164860393507,1
0.7626289664560754,0.7559244175705575,16.677716064471625,0.12448695609567721,0
1.1249707237026458,0.7151881073054688,27.318868847968638,0.3638027442336832,0
0.9560389448389506,0.3026886870866299,29.399682950866307,0.12823512096820938,1
1.0316793209694632,0.632497166693707,27.42366252929207,0.43138557386047477,0
0.5064978994472256,0.12162809804914591,25.59755120251711,0.230776016619687,0
0.9978747880151452,0.605270681529068,26.565966406774216,0.18816825836658183,0
0.6834564147848066,0.2618443472095281,28.7909918275284,0.3199149383693793,1
0.7613212719786787,0.15173132650689675,32.265270872750584,0.41488470417589196,1
0.11775264023617403,0.5586434134277103,21.726892885693715,0.269875564588538,0
0.28178445175055095,0.40235511336454194,24.193081608833353,0.6752503127740356,0
0.6836090778405854,0.447604701297833,27.718191732343417,0.024010392429020557,1
0.1176212164970223,0.4403973381034406,21.28431904652895,0.6407454925444206,0
0.9026638275758702,0.09458598657951466,18.575657318933906,0.020465153648193467,0
1.0160655598001866,0.08853518681950777,34.32337513556266,0.16736411829112827,1
1.1084167154890257,0.5008756279610728,18.894577775924745,0.6975188329011023,0
0.1670337280567768,0.5178984817665625,19.654661908045014,0.5151048554853087,0
1.13067828522622,0.08538091738633595,27.37372200965185,0.4582588927655257,1
0.12776300877368924,0.3338294989158633,16.547366198430055,0.51374315898167,0
0.5951646483169877,0.5096384596703206,15.680953076304132,0.2976414071731746,0
1.0162886737219834,0.5425104918148073,16.28027207610697,0.5532626173018789,0
0.13085780934912367,0.6712068194574137,17.465272915715367,0.12531026238443008,0
0.07096573393733117,0.36554921269766066,23.583937242683746,0.5598468234290066,0
0.07868987651264829,0.46119333586022654,31.585212869289826,0.6588781423395443,1
0.6379607753514386,0.4839202817066129,21.839437861910547,0.6032270583444594,0
0.9833362562861624,0.28403396247523927,23.550628292948396,0.5229694482463073,0
0.1965406717334896,0.0903690518312087,27.00502185671734,0.46293657294994034,1
0.1933017921914717,0.05316944465382849,21.042888512475223,0.3743426724187066,1
0.7038288833072603,0.6770940620888937,23.65075757535961,0.28875183008460786,0
0.3194399409337122,0.2001738668917898,22.726233737287217,0.6086444417846908,0
0.8897457954166049,0.5226909981193517,21.8376708330004,0.46027183076069217,0
1.1420806964032624,0.4827856089829397,22.767863389640752,0.31573221346199515,0
0.930938417590475,0.3497248075553892,15.222354208241267,0.5536583683177636,0
1.0587516713357539,0.6751199815254754,32.72521336243169,0.05679055274607671,1
0.6475239662074208,0.5738011967700343,34.54693594897381,0.5729210906344164,1
1.0071671998501632,0.0670560975793797,32.249923828322764,0.5712774774662329,1
0.2603386615846847,0.6325205550175136,15.114845481084833,0.17540000105917775,0
0.12860007395497147,0.4302491135013217,30.017710933892438,0.04561668114008966,1
0.8043460766433889,0.3102644668121351,26.46200345173427,0.5053214097602615,0
0.10974537932176431,0.5951634923837584,16.883498220155005,0.1559127073322069,0
1.0763536320106326,0.564549222234702,33.65718269759195,0.6972948176903246,1
0.8452872691735314,0.2829411784017118,30.52434258445274,0.02624406276501068,1
1.1450308342202487,0.787279153623411,17.905925728961872,0.17625854724931364,0
0.41096965476022096,0.536531365033815,34.28082859386992,0.04860243014529845,1
0.609082055581864,0.5043347843404202,17.5239750562128,0.5522059001061492,0
0.9029439198018868,0.10241027261132905,24.093597570185672,0.4135129346782474,0
0.3291958332799436,0.2594890852585531,18.17951465318346,0.5969354834912216,0
0.6731261431284169,0.3852305017448311,18.003815901158088,0.6745770920575906,0
0.8083873662562998,0.5229692782322573,34.3561147674922,0.4348781050552749,1
1.1756299526140974,0.4345727230477833,26.442455627846805,0.1775923824602481,0
0.9064087883787425,0.6222747001035435,20.18349835386005,0.08300161974237484,0
0.1858504778209351,0.24692578435092644,30.52798741733067,0.6090575105860602,1
0.5966334690908068,0.5766177464618633,32.50488798605015,0.18667701341264611,1
0.7270864004380079,0.6624477851683719,33.352078735755576,0.6275923927946925,1
0.21861661429400564,0.623787481687215,33.65969941933744,0.6172355677377069,1
0.5467609655282402,0.6281349384410251,33.11163659510591,0.4469102643437769,1
0.3766066887861964,0.7163802929466241,27.778647918531412,0.4307171579911086,0
0.18665167360132984,0.11313390686036713,21.849332996141143,0.6665619985982838,1
0.6388482234829727,0.5728936785305774,33.51135354877764,0.5340902692137651,1
0.24047804316419724,0.7765086508373458,17.449930560007722,0.4846316044027902,0
0.7291180198735818,0.4802379874059036,18.37599630101635,0.31630371137256513,0
0.24515147207814525,0.21298723398829444,23.676550809913877,0.3491189431010809,0
0.8821341621432442,0.7990653543306597,20.673298844263634,0.2844663468655345,0
0.274527866484121,0.1810079696161092,27.31465628447743,0.6634982938447523,1
1.0807278658925719,0.30166827303114446,33.10603845929246,0.4539210649714244,1
0.08014076003113017,0.17904664131287584,24.82062652744895,0.5506472396521689,1
0.6502969951025963,0.39838465156255115,26.077411868370646,0.0452958198561344,0
0.4181204807695289,0.3641570072082187,23.462674579621847,0.5996498854564531,0
0.3088380046407794,0.4184306723829296,29.151383199518772,0.3039940422623148,1
0.5923431960399203,0.7459875500415722,17.013775596924276,0.5212690548749911,0
1.0183224667728998,0.4087432893756688,15.971797718531231,0.04721721407812744,0
1.102568786355646,0.4359697446602331,27.826769488663256,0.6278337646344561,0
0.3987359108700226,0.7150115794388511,25.69757090308304,0.4686950009274522,0
0.22738016540933192,0.6633184955111242,23.147160580387553,0.3311005377925025,0
0.8781615147012533,0.22979152341908315,21.67985283758344,0.226419507326879,0
0.7192985342743865,0.05969446642163766,16.036148880862513,0.23149641686512806,0
0.2811685709791939,0.5221246941515384,28.61112324827996,0.22631072464395152,1
0.924340156300552,0.6836373678781401,23.429350716414348,0.1090975798667035,0
0.6467700005284622,0.46463758445780007,23.905360790392333,0.3353904858597723,0
0.8014044794335187,0.2083826900096339,32.86889702823784,0.32837072081116664,1
0.463239889057897,0.6060163180064801,29.750957650469577,0.30011692831724585,1
0.5549621954977324,0.5521544619584525,19.38886297386583,0.49810408148954066,0
0.2573934131311835,0.47377440305641466,28.14332993043565,0.3054741066213239,1
0.9199932477921421,0.6975021305157378,17.645106370073155,0.08052252744686202,0
0.23056302277456064,0.6381817647042747,18.881277357042862,0.5994005431733078,0
0.9450479839637205,0.5509640685670854,29.282984814648692,0.30906858830014083,1
0.967709033117274,0.5485690017674137,17.51780836499795,0.4655942449144323,0
0.9085911086633899,0.5466519757237062,20.60387902741956,0.6523295211893946,0
0.0723362062675515,0.44387355868742295,32.961205359670785,0.5418422699487473,1
0.36410319449767453,0.39794123348288524,29.766309565630916,0.38638323240117856,1
0.5885884042105858,0.5822003446240398,33.589190352820395,0.3906151348795378,1
0.7348760355243151,0.5078708611026733,32.63666683922407,0.5976811052221566,1
1.1071054142744077,0.4174854217254073,21.25158843950625,0.5800699593017483,0
0.48194686794800756,0.14499601543328122,27.64754868962073,0.1414838578466482,1
1.0562768165900471,0.5764465914898742,22.573913562435465,0.44602073543253706,0
0.237943681357362,0.5344989279334741,28.94208663252219,0.6086866477358757,1
0.476972560634921,0.30668631948012764,21.96914043301826,0.5662490503661627,0
0.11012431244452145,0.31724237466130756,15.026347437601185,0.10480689109235909,0
0.9038626847139656,0.23504178810143922,16.87876430343571,0.31627111918894024,0
0.2232506710478499,0.7714364422737642,30.42024652445548,0.3723985111343939,1
0.34557301799572643,0.695151022151542,16.68010489544522,0.19531049709592893,0
0.941518240022197,0.4707867720591626,26.988453664804847,0.4820595821742821,0
0.6649242250361165,0.3512398599188857,32.155570247183846,0.34383401494170385,1
0.06606862733123195,0.6026189477723175,29.822024736842252,0.2223059218840166,1
0.05257048545950671,0.4457961320944979,23.268775896390814,0.24906787743119677,0
0.6372597265008816,0.7818882754363355,19.17208430586306,0.6025344814045193,0
0.40069884081157403,0.09134196044161592,33.45074975483655,0.6090158677292935,1
0.2573581628944537,0.07571430054010635,26.327993635701198,0.5724154470407296,1
0.7556330283735275,0.47645826348003,23.108401185341116,0.6414307984043968,0
0.31270194247504113,0.20245941701668008,33.84115398046556,0.6675684259033919,1
0.7310382221376901,0.5032281226626444,19.300354877438217,0.3544429793303381,0
0.4861558431742138,0.6360672714103831,23.84563744907243,0.08575846319777364,0
0.2647581503202582,0.15358232088865464,17.172914183270127,0.5640482849706563,0
0.20882044854906096,0.38045616814214595,17.497605217990763,0.4507337113165073,0
0.32238969359638125,0.5665003125870165,22.971925119936703,0.2787516893561291,0
0.08430692421493284,0.6753976780047285,28.99320711970198,0.6833625437842432,1
0.40434600634170864,0.42225806752726797,21.777878883083666,0.25030593783847277,0
1.0872478937090633,0.20461519017951618,28.79195945206004,0.6371911054929493,1
1.0060664447654823,0.48934944168922473,31.103809385047853,0.42295742467987657,1
0.4778043202276077,0.39088780154374964,32.551558293066726,0.044916549171601594,1
0.7122086613690743,0.6289440702533644,15.89439008107474,0.6050278734945006,0
0.7024646428661673,0.466682048152211,30.47463309946183,0.5383041431736046,1
1.0030481700727691,0.2595671337278231,17.942842444480362,0.4568915315039866,0
0.3217336167445104,0.6157946897908911,28.965245865986684,0.43791925525234066,1
0.39084561211196417,0.43831025972146975,22.433249312000036,0.168808135006014,0
0.3970532488074532,0.1831599142087456,29.155865953897234,0.16585056785555438,1
0.09700048823742548,0.4723042423564959,19.276484890159935,0.0398372513098191,0
0.411891042782571,0.7612400448844047,27.899814378019904,0.12481347487650989,1
1.059600843076208,0.5791371957033021,17.51028174123881,0.24880725972162188,0
1.098785794707203,0.2741025210934842,18.39491095313614,0.3876929295124444,0
0.1760806476338329,0.5831548814696437,27.289238503291195,0.10894981909845097,1
0.5767673228611961,0.2619547332516342,21.735429833007213,0.3991490825858902,0
0.48855123682578494,0.4570166281559464,29.07556146227617,0.19905768242402075,1
0.6127630761168961,0.4449468228406646,28.703188708053748,0.19269356496080606,1
0.6879274526674788,0.23554315918385277,27.432679805101568,0.664602061036338,0
0.07329757402040799,0.3109108999098635,29.610810824686354,0.6947942898101577,1
1.0185785851093347,0.7566360910895342,30.878704813273277,0.5717782456886307,1
1.1697136841493392,0.23794890231157523,33.22846564943648,0.056986546898713145,1
0.8014155338041886,0.6507702827232394,16.610316589635204,0.5154695631697352,0
0.8095200742673746,0.550527935009105,26.430980295568993,0.141329497622856,0
0.6571768365053147,0.44947184939432333,29.97553667240802,0.4070704933302055,1
0.43441442347153897,0.1531361520988726,19.338829133397546,0.62772526786218,0
0.22132449780644925,0.20342806452978335,20.27242285953892,0.2785330295860198,0
0.7216728441004583,0.18423321769280293,20.339286886708415,0.6516123458457183,0
0.10168261403558812,0.49009569423031424,26.446659429490364,0.5016931077907325,0
0.9981779528456549,0.7800373975388586,22.323411369313195,0.22468803308321378,0
0.5340484543912077,0.707929447081246,28.32189480243198,0.08454369523801916,1
0.526967357786271,0.06893891219718294,27.204793639358726,0.5744388736424828,1
0.4262464872472916,0.2552949683467599,28.14223666206097,0.3314803977752368,1
1.1647569720033744,0.1679430942027666,20.046352336184526,0.06943157194877787,0
0.25115449568632664,0.7817583814234264,30.347427516459938,0.09012320285183538,1
0.22400399469649285,0.22670767594836128,28.28071101537388,0.6775337396889264,1
0.24036122677678468,0.20098488877909543,17.61299225262902,0.18524132905698495,0
0.8073066052783786,0.5156564701866945,19.003457048181325,0.677282000943018,0
1.190679616539038,0.4671399376810898,21.019302926129303,0.4831885141945747,0
0.3207964459620179,0.21938861283592614,33.720830156774625,0.22433394924349503,1
1.091460006627611,0.5527736484029317,21.526997272084667,0.28093495448556555,0
0.37040904308939826,0.12275540847101686,15.397581653306386,0.5483861419934408,0
0.7950849081440952,0.06452679952316913,17.832514753176998,0.31608218566926916,0
0.09657379472337288,0.11181109302976013,15.643436473016257,0.07083052881171467,1
0.6200020707626174,0.3236511694818294,23.05678488286433,0.1762736081073871,0
0.8027554612208291,0.7812622459061132,30.94306801939408,0.6050345816381125,1
0.6667677438060229,0.4604352491070229,24.00871561178007,0.4933984131451441,0
0.32351069261405974,0.6160445772616004,31.779882695862934,0.360690955598841,1
1.0027714905081029,0.2911218141736695,15.950586427214748,0.18693705465861932,0
1.1656569879239762,0.5895042991124969,24.394457282895278,0.3427216182611979,0
0.5780755100458751,0.7746358985917682,30.741507442588418,0.5564173592887098,1
0.7813071549676417,0.31832066771153994,28.49444435307901,0.07544937405667684,1
0.9589752585974084,0.7992945760512689,32.05651074280934,0.6964421167399508,1
0.32771241971506304,0.5288074632737496,20.4766944781915,0.6046385298240761,0
1.0441179392181033,0.6114435593485429,25.017015925760973,0.23621673233679588,0
0.37223104110649713,0.23912542913611246,28.537571566844562,0.6119921654399073,1
0.9422054240425246,0.5323180768829312,18.369799123175753,0.48356588033424147,0
0.17891411729038537,0.43325468859679056,31.316134293540742,0.47312101042754373,1
0.38164470892629515,0.767301984108077,21.229401015819455,0.11500264288207634,0
0.6636629240308479,0.7285062858421366,16.866146078313896,0.6360083556794943,0
0.6536604100599624,0.3475044491938079,30.314025813639212,0.3262324219065351,1
1.027995862159321,0.7601523136536751,29.100359594639606,0.5661948756710752,1
1.1955463462843983,0.7136094145625074,32.67359506568879,0.2236761774443984,1
0.1732924727391617,0.4927878877768544,32.84149490874248,0.22944249260969857,1
0.36209635274879254,0.11158843159215522,20.57051569163155,0.6759886423877002,0
0.46123794175653715,0.17059268049465331,27.827255504356398,0.3577287487711344,1
0.6007561689815059,0.10765568350535017,34.98245992343984,0.060725685100441504,1
0.6179962046275589,0.1309948359867958,19.876130969221443,0.5882805199817941,0
1.034624322620679,0.7827142807948083,24.45753337117236,0.17451641519782227,0
0.9361431982028647,0.2091254744121142,33.20332729281017,0.617552551910137,1
0.07167931589364632,0.5681409367554973,17.061592830531925,0.6431791170222007,0
0.573275024670666,0.5273961932620773,33.5649979511239,0.06948088900184213,1
0.7607849139807021,0.5233586486397529,24.763111891235525,0.4160518747505817,0
0.5794549251569769,0.20502799969702235,32.86081577144003,0.6874363917922555,1
0.20024204442955768,0.48450994578845713,27.4274282165376,0.6530253379591883,1
0.5070951962442454,0.5191537621887137,28.428710940461563,0.3771654345191453,1
0.5234040493991965,0.4778039874838333,30.459715028559863,0.48273537278308015,1
0.26587331081722254,0.189621850456759,16.34272183968336,0.4308981839081707,0
0.9197531816415965,0.5922954478060317,27.555366780792788,0.15821227544299796,0
0.4196107821638483,0.10493237143738328,33.478744895437174,0.4640383506746684,1
0.7273353841539086,0.4934000088647164,34.12247447919914,0.24653600478055296,1
0.6430897081025827,0.377194499300985,34.366428880067055,0.24982091185316094,1
1.059041141098847,0.23771494484980527,27.91665758535874,0.30559194943955476,1
0.19031717164226392,0.6555417417696041,27.6657369624973,0.599480280669649,1
0.18140245949147915,0.18191942500413794,26.049301335545874,0.1820751615180971,1
0.3953676194914681,0.7497363199234632,27.151067183033785,0.19053833338689477,0
0.5458972133447103,0.7134237712408903,27.242358607663213,0.024991141252455478,0
0.39332358606496043,0.3204406603715622,15.848165370433772,0.1254046708648766,0
0.9276651447545303,0.278864698143945,16.777425718668418,0.6855019154353568,0
0.3320557195756946,0.1531150125641766,27.38833143528499,0.31503156294440354,1
0.14749095418808145,0.7372458619504669,21.284328600769705,0.1527119907736413,0
0.5258697813667697,0.5206488941174541,21.028509700198015,0.676663631314721,0
0.9393861813592566,0.07383768660755237,18.868812786299397,0.03844015026512089,0
1.0281462351247523,0.43324956092120787,31.021399388681775,0.34923314291524293,1
0.8933465756178534,0.11434921087204018,34.286570074412595,0.567129452226711,1
0.6915696802747057,0.4803130137146313,27.555160063932718,0.545521139137274,0
0.8828204570115532,0.4317212887406094,33.908397912128436,0.14866774053715717,1
0.8335979655994405,0.11213453412704151,32.677683130207754,0.50129697789688,1
0.31952162736931994,0.6618954448375797,19.358539568660625,0.443156253879178,0
0.6833727260336728,0.24673788287470827,18.070518023537428,0.4791878269815013,0
0.9362007325341968,0.4561132731250242,19.231735710572266,0.2009512746268609,0
0.4146887611564089,0.5292791574729008,16.924187677311497,0.5712993838616143,0
0.8020691187244711,0.7717284001813749,26.657583339739173,0.4002815063299396,0
0.6037024916466183,0.42035876965988445,20.65300085675126,0.5130530723036276,0
0.628632678586773,0.7379868292159426,33.2583338950286,0.6589099867227278,1
0.1535632934494837,0.3161430060107741,27.268155464544712,0.6017381455655593,1
0.8161497401011867,0.6930779012374962,22.192211115374626,0.5519894799583193,0
1.045540090657698,0.22686967021356258,34.69281263928763,0.21696114961325863,1
0.2126459812297422,0.5806098218265634,34.06388991783741,0.056776516607519895,1
0.4710215115489167,0.11645899531624739,30.572304706184006,0.41075823483280316,1
0.10596757306696025,0.7895377675127445,30.833673508792696,0.043468876189186045,1
0.08407666887284977,0.7654522998967761,34.5454026304898,0.5056490464687242,1
1.1881072711725054,0.38166022888803325,27.009124452799206,0.521038736481464,0
0.6174922345523424,0.4429514134926901,32.600396986637094,0.4027796576422891,1
0.45884687143053327,0.4983311467385166,16.296554445999814,0.13434330052811314,0
0.3661086381187717,0.25627816976725254,26.081250389086446,0.615490575506496,0
1.1770145416867028,0.555853576403872,25.050326789366494,0.4252264377632449,0
0.3400884033499362,0.5739214599533871,15.75447724441698,0.37012652605039464,0
0.8845646550984048,0.44380736924395675,16.73903970648266,0.40596239648859717,0
0.37632181017682387,0.1608055193639133,15.436778480337463,0.076363219033269,0
0.13106293116045697,0.7393894579187,20.880300089728927,0.5234971972224699,0
0.8357681066956325,0.13628381175921145,16.070224590325527,0.06132739704454994,0
0.05187547477434461,0.5218791265328836,23.46319369521603,0.41330394779081764,0
0.8271107882946549,0.12731644745731635,31.25492822745835,0.13509481920790897,1
0.33793308883829654,0.15957553184969198,27.276596168729654,0.16123731849710704,1
0.9080198668822264,0.06540373552162175,28.475798245932694,0.17861289048133072,1
0.9352126924532468,0.32252306289256966,15.630133742192719,0.0297278341721519,0
0.8827233246401686,0.5296869233165284,31.790527205117346,0.6264504051573004,1
0.07815595768775195,0.44115816479965403,17.923807587659816,0.566879984613103,0
0.8592971125903337,0.5559043634363643,21.05301752064974,0.04127478441317388,0
1.1886674561641277,0.5562641456532147,25.33587789866773,0.05875053983963742,0
0.32901917380446627,0.155130307995679,33.599868620263166,0.5523562562841522,1
0.36537435805913926,0.09300305256628667,34.96298336746925,0.024626235547396718,1
0.9855555320176204,0.5190186053260024,30.653213672428198,0.33891926132154077,1
0.2344563258144926,0.539918228731432,29.586284474549384,0.09296213292012946,1
0.8096712268302343,0.4675278013562783,25.553646614240634,0.42230991437261955,0
0.9182803341256652,0.23432184974305303,28.31254675998324,0.6988714841613969,1
0.09273476109226075,0.6580739127366905,17.888483508567074,0.13697463056820747,0
0.6868264084050101,0.10676451162219282,20.383922411496986,0.6705450162043888,0
0.7122588473162653,0.5242338419910195,34.69285726994169,0.6085254098764425,1
0.39895933200056327,0.14030865190952913,34.59230046291077,0.6903813783377711,1
1.0577963698071446,0.5408357873249222,21.45944789325626,0.5410082708497126,0
0.23716217719483484,0.3632943408676223,19.820971451431184,0.602756090988125,0
0.46882391593173955,0.5885772915782536,19.590361496348372,0.42432639491122154,0
1.0259689902194287,0.08914415185770101,24.69728767008399,0.6097531751986683,0
0.26923917009689136,0.466312241360276,19.475331595822112,0.09582833399800057,0
0.9945802567768262,0.1586584241600597,27.969932651013885,0.5243249269705293,1
0.14092955397314905,0.5617862237078554,16.496396227078705,0.4475320391607871,0
0.6126134272684886,0.13996672348376182,17.073544448384535,0.060695608261748024,0
0.13663026181255894,0.10518749221394437,20.538685498716013,0.21828145251708278,1
0.8295891228207414,0.5848420986377094,30.548864667568566,0.16695262425331348,1
0.9591917124139403,0.09764895092621174,21.465790780840237,0.2955193065432183,0
1.0273373304838231,0.21839811344863708,24.41633564567703,0.15488027223613735,0
1.178451588355587,0.6685513978442541,28.13244092018363,0.20688415802334983,0
0.8228180806445249,0.6572662308561698,30.770798439459476,0.2213004919651353,1
0.9344212009160233,0.690594318335582,21.142180424493056,0.4278714086846807,0
0.6316220200695287,0.2945749171915353,29.619388223284442,0.1117141568476929,1
1.099647436358295,0.4460360215626569,20.72134808702665,0.1839488396110334,0
0.7903221395293819,0.630010514454614,27.889324167332113,0.23566068146646718,0
1.066084117189045,0.15273913625831037,24.01760281589383,0.3253661980277294,0
0.32076981956596295,0.5932931594117887,33.53255638701205,0.0459002703243885,1
0.6212484478257739,0.12311476204599096,34.64186772442254,0.6994637874094776,1
0.8892917592233746,0.7349379564701508,30.48246215380584,0.2242665617353773,1
0.28313001774708574,0.5279826368837194,33.309286712868634,0.21539450530021653,1
0.293040762251275,0.4199789845173169,17.730084840483823,0.3973119988820075,0
1.174749151466483,0.41354694100037315,28.08927915095829,0.600741881939039,0
0.549801914847787,0.1860215358836828,18.967358831448166,0.3306303702813422,0
0.2590877708623374,0.30943802934099024,20.539370099448966,0.18921065657102717,0
0.4311834642787319,0.5953427489878619,25.45646482431256,0.4047953421728409,0
0.5069825705058144,0.4557077156407914,29.839745380879982,0.3484009340174962,1
0.7665480460907543,0.4469796530751971,29.429881483909558,0.3076908823751611,1
1.1114668579049154,0.19643442090918456,32.38918683914086,0.6890404065332718,1
1.1845785873104047,0.567771733965263,26.185497042531743,0.6972461798386241,0
0.7994535727477794,0.3440254257960127,33.52685306779148,0.40212180335116376,1
0.8549107149173835,0.18706500382890062,32.75777191373986,0.06624267040883142,1
0.42010354515107734,0.757838563697247,31.98114978960981,0.4055039547283673,1
1.0357323847660613,0.4300990601492038,19.590402156086988,0.667681060900362,0
0.30046808550336207,0.4460274856342741,25.62895986374393,0.649470920872386,0
0.1723377467076127,0.7860289326611046,29.724731940871543,0.16654057761329938,1
1.1692443886122985,0.32480460287787005,34.522050156891794,0.14928124778059337,1
1.043759478343612,0.7572655134218372,15.232945474742206,0.12353398140786753,0
0.3991919047188533,0.57119402085161,21.542290678901974,0.5774533576003963,0
0.8264463238382066,0.5248217245585999,21.84700505171697,0.35323743875284197,0
0.5870711110251795,0.22581372645686043,20.770691395637137,0.24987166804828706,0
0.42159743706729147,0.08881675429084258,31.348485995258905,0.24086887481099625,1
0.37979034237433906,0.3783378787138541,15.901428732868082,0.2072810052089837,0
0.20643156200404245,0.05762822149679382,22.188695000169268,0.6201814463977975,1
0.6817157946172151,0.10325188307778758,29.233692165520704,0.2985823270680315,1
0.563586193635134,0.49649506677077976,23.13479438213967,0.18593206023647899,0
0.639014383344936,0.5933538748047706,17.88127167384499,0.5030752681243893,0
0.29766074260131514,0.1759612489432077,27.21704945518175,0.45210909868642285,1
1.1294022713892349,0.5993753095053305,25.452204727872378,0.5064485771239847,0
0.7843798757801227,0.7622943699460639,34.63677672231738,0.5789301578803081,1
1.0845407559908373,0.6073820605446476,29.970524382424184,0.08883892590686518,1
0.17566184093766873,0.6385364146812746,34.72351975691368,0.021352344186098406,1
0.766278610734601,0.5755344352012789,18.727052822320033,0.05438504398618482,0
1.0268810914407853,0.2185530803410634,30.231900185558047,0.500619416221192,1
0.4305588967866366,0.320667456616877,26.032764393998335,0.655457647369805,0
0.27441464450638436,0.761950222077363,29.250189984024352,0.24515165977112943,1
0.3547745016764626,0.5459079342275891,24.351029250157787,0.5512120331482215,0
0.3638737857622688,0.6417685504505543,19.24781639425834,0.515845467390695,0
0.5642788096620655,0.776520964133508,15.91473326930249,0.6850818739144254,0
0.4248581431962313,0.22357769038449932,31.7657651465339,0.34013929541299726,1
0.36196518361418994,0.2912650004949151,31.296166971733186,0.13292961775508785,1
0.7957891431659085,0.5336012396258748,18.250794675726727,0.5403573523996648,0
